order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
586,194,783,2,650.9,1301.8,2023-10-16
587,195,667,3,922.22,2766.66,2023-06-16
588,195,190,2,752.11,1504.22,2023-06-16
589,195,268,1,790.79,790.79,2023-06-16
590,195,321,1,85.14,85.14,2023-06-16
591,196,883,2,806.64,1613.28,2023-06-26
592,196,139,2,95.14,190.28,2023-06-26
593,197,506,2,654.81,1309.62,2024-09-13
594,197,733,3,457.97,1373.91,2024-09-13
595,197,725,1,419.71,419.71,2024-09-13
596,198,933,2,208.04,416.08,2024-05-30
597,198,493,1,266.57,266.57,2024-05-30
598,198,192,1,112.56,112.56,2024-05-30
599,198,499,2,890.94,1781.88,2024-05-30
600,199,147,2,311.65,623.3,2024-04-04
601,199,184,2,391.92,783.84,2024-04-04
602,199,998,2,250.5,501.0,2024-04-04
603,199,28,1,233.17,233.17,2024-04-04
604,199,962,1,119.01,119.01,2024-04-04
605,200,177,3,423.4,1270.1999999999998,2024-02-24
606,200,299,1,348.18,348.18,2024-02-24
607,200,676,1,29.28,29.28,2024-02-24
608,200,58,1,52.36,52.36,2024-02-24
609,201,700,1,88.03,88.03,2024-08-23
610,201,494,2,191.47,382.94,2024-08-23
611,201,83,2,951.2,1902.4,2024-08-23
612,201,186,2,806.01,1612.02,2024-08-23
613,202,696,1,363.99,363.99,2024-04-16
614,202,796,3,35.15,105.44999999999999,2024-04-16
615,203,912,3,590.02,1770.06,2023-05-03
616,204,749,1,643.12,643.12,2023-05-13
617,204,537,3,883.67,2651.0099999999998,2023-05-13
618,204,511,1,638.14,638.14,2023-05-13
619,205,510,1,544.23,544.23,2023-03-27
620,205,630,3,38.52,115.56,2023-03-27
621,206,464,1,39.81,39.81,2024-05-01
622,206,113,2,636.47,1272.94,2024-05-01
623,206,271,3,107.9,323.70000000000005,2024-05-01
624,206,163,1,636.89,636.89,2024-05-01
625,206,460,2,667.29,1334.58,2024-05-01
626,206,105,1,531.85,531.85,2024-05-01
627,206,693,1,659.05,659.05,2024-05-01
628,207,140,2,720.55,1441.1,2024-07-20
629,207,471,2,84.1,168.2,2024-07-20
630,207,132,1,623.16,623.16,2024-07-20
631,207,87,2,170.73,341.46,2024-07-20
632,208,246,3,881.36,2644.08,2025-01-13
633,208,601,2,272.5,545.0,2025-01-13
634,209,481,3,379.39,1138.17,2024-07-21
635,209,884,2,921.98,1843.96,2024-07-21
636,209,294,2,70.94,141.88,2024-07-21
637,209,765,2,585.57,1171.14,2024-07-21
638,209,143,3,579.18,1737.54,2024-07-21
639,209,250,2,838.65,1677.3,2024-07-21
640,210,91,1,619.51,619.51,2024-08-01
641,210,530,3,629.56,1888.6799999999998,2024-08-01
642,211,739,1,827.08,827.08,2023-10-01
643,212,345,2,93.34,186.68,2023-08-19
644,212,180,2,188.86,377.72,2023-08-19
645,212,712,2,877.12,1754.24,2023-08-19
646,212,503,2,202.09,404.18,2023-08-19
647,213,693,1,659.05,659.05,2023-05-31
648,213,311,3,446.94,1340.82,2023-05-31
649,213,549,1,74.37,74.37,2023-05-31
650,214,237,1,139.32,139.32,2024-07-10
651,215,571,2,292.56,585.12,2024-05-09
652,215,752,2,177.54,355.08,2024-05-09
653,216,543,1,677.63,677.63,2024-03-17
654,216,564,1,782.35,782.35,2024-03-17
655,216,857,2,656.14,1312.28,2024-03-17
656,217,111,2,570.58,1141.16,2024-10-30
657,217,385,1,173.58,173.58,2024-10-30
658,217,833,1,102.57,102.57,2024-10-30
659,218,426,3,368.16,1104.48,2024-07-17
660,218,405,3,884.62,2653.86,2024-07-17
661,219,611,3,154.77,464.31000000000006,2024-12-18
662,219,208,3,754.46,2263.38,2024-12-18
663,220,602,1,785.1,785.1,2024-12-23
664,220,653,3,541.31,1623.9299999999998,2024-12-23
665,220,657,3,430.95,1292.85,2024-12-23
666,221,72,3,237.97,713.91,2024-06-01
667,221,445,3,396.73,1190.19,2024-06-01
668,221,655,3,202.59,607.77,2024-06-01
669,221,822,1,421.49,421.49,2024-06-01
670,221,509,3,476.82,1430.46,2024-06-01
671,222,675,2,715.45,1430.9,2025-01-05
672,222,60,3,797.98,2393.94,2025-01-05
673,222,6,3,833.89,2501.67,2025-01-05
674,223,407,1,378.88,378.88,2024-06-27
675,223,217,2,755.06,1510.12,2024-06-27
676,224,571,2,292.56,585.12,2024-05-05
677,224,448,3,48.22,144.66,2024-05-05
678,224,754,3,644.77,1934.31,2024-05-05
679,224,146,3,57.28,171.84,2024-05-05
680,225,556,1,94.39,94.39,2024-10-01
681,225,887,1,423.34,423.34,2024-10-01
682,225,399,1,893.69,893.69,2024-10-01
683,225,19,2,576.98,1153.96,2024-10-01
684,226,419,2,382.72,765.44,2024-11-08
685,226,337,1,397.23,397.23,2024-11-08
686,227,122,1,476.77,476.77,2024-08-17
687,227,432,3,615.92,1847.7599999999998,2024-08-17
688,227,44,3,120.25,360.75,2024-08-17
689,228,398,3,321.65,964.9499999999999,2025-01-10
690,228,933,1,208.04,208.04,2025-01-10
691,228,880,3,48.35,145.05,2025-01-10
692,229,808,2,761.39,1522.78,2024-04-17
693,229,187,1,90.82,90.82,2024-04-17
694,230,912,2,590.02,1180.04,2024-05-24
695,231,429,3,774.75,2324.25,2024-11-04
696,232,136,1,261.32,261.32,2024-07-24
697,233,776,3,109.39,328.17,2024-12-17
698,233,583,3,318.52,955.56,2024-12-17
699,233,504,2,517.69,1035.38,2024-12-17
700,233,876,1,165.15,165.15,2024-12-17
701,234,919,3,93.4,280.20000000000005,2023-09-08
702,234,6,3,833.89,2501.67,2023-09-08
703,234,288,3,135.18,405.54,2023-09-08
704,234,618,3,842.44,2527.32,2023-09-08
705,234,146,3,57.28,171.84,2023-09-08
706,235,202,1,350.6,350.6,2024-04-14
707,235,212,1,159.77,159.77,2024-04-14
708,235,6,2,833.89,1667.78,2024-04-14
709,236,835,3,382.03,1146.09,2024-07-14
710,236,106,2,280.52,561.04,2024-07-14
711,237,401,1,10.6,10.6,2023-02-11
712,238,979,1,577.84,577.84,2023-10-04
713,238,901,1,233.44,233.44,2023-10-04
714,238,416,1,607.79,607.79,2023-10-04
715,239,763,1,161.19,161.19,2024-06-28
716,239,515,3,505.37,1516.1100000000001,2024-06-28
717,239,393,2,757.76,1515.52,2024-06-28
718,239,316,3,484.21,1452.6299999999999,2024-06-28
719,239,76,2,706.42,1412.84,2024-06-28
720,239,599,2,806.66,1613.32,2024-06-28
721,240,841,1,192.01,192.01,2023-07-06
722,240,791,2,708.54,1417.08,2023-07-06
723,240,714,3,282.71,848.1299999999999,2023-07-06
724,241,256,3,382.86,1148.58,2024-05-10
725,241,727,1,387.47,387.47,2024-05-10
726,241,30,1,69.54,69.54,2024-05-10
727,242,248,3,279.57,838.71,2024-08-09
728,242,368,2,621.53,1243.06,2024-08-09
729,243,639,1,434.49,434.49,2024-11-25
730,243,937,3,508.53,1525.59,2024-11-25
731,243,25,2,840.63,1681.26,2024-11-25
732,243,334,3,824.39,2473.17,2024-11-25
733,243,355,3,377.72,1133.16,2024-11-25
734,244,448,3,48.22,144.66,2024-09-30
735,244,894,3,735.2,2205.6000000000004,2024-09-30
736,244,576,1,307.22,307.22,2024-09-30
737,245,978,3,521.73,1565.19,2024-12-17
738,245,54,2,377.37,754.74,2024-12-17
739,246,755,3,646.4,1939.1999999999998,2023-12-23
740,246,530,2,629.56,1259.12,2023-12-23
741,247,474,1,561.06,561.06,2024-06-25
742,247,827,3,865.58,2596.7400000000002,2024-06-25
743,248,887,2,423.34,846.68,2024-08-24
744,248,942,3,538.75,1616.25,2024-08-24
745,248,575,3,608.89,1826.67,2024-08-24
746,248,1000,1,99.44,99.44,2024-08-24
747,249,141,3,398.06,1194.18,2024-08-06
748,250,981,2,12.4,24.8,2024-07-22
749,250,520,2,8.23,16.46,2024-07-22
750,250,837,1,548.0,548.0,2024-07-22
751,250,90,2,625.55,1251.1,2024-07-22
752,251,796,1,35.15,35.15,2024-11-13
753,252,175,2,696.85,1393.7,2024-06-06
754,253,400,2,732.86,1465.72,2024-08-06
755,253,782,2,369.74,739.48,2024-08-06
756,254,228,2,255.84,511.68,2024-08-19
757,254,431,1,215.47,215.47,2024-08-19
758,254,942,2,538.75,1077.5,2024-08-19
759,255,146,2,57.28,114.56,2024-05-26
760,255,965,1,114.56,114.56,2024-05-26
761,256,427,1,695.55,695.55,2024-06-22
762,256,830,1,476.49,476.49,2024-06-22
763,256,886,2,29.51,59.02,2024-06-22
764,256,221,3,395.61,1186.83,2024-06-22
765,257,367,3,653.25,1959.75,2024-08-31
766,257,932,1,323.93,323.93,2024-08-31
767,258,915,2,252.48,504.96,2024-02-24
768,259,288,1,135.18,135.18,2024-12-06
769,259,388,2,385.08,770.16,2024-12-06
770,259,50,1,908.07,908.07,2024-12-06
771,259,850,2,549.66,1099.32,2024-12-06
772,260,855,3,298.26,894.78,2023-12-13
773,261,802,3,649.35,1948.0500000000002,2023-09-19
774,261,589,1,359.08,359.08,2023-09-19
775,261,810,1,626.21,626.21,2023-09-19
776,261,649,2,762.38,1524.76,2023-09-19
777,262,785,3,826.09,2478.27,2023-11-07
778,262,864,1,800.19,800.19,2023-11-07
779,262,144,2,502.07,1004.14,2023-11-07
780,263,927,1,627.77,627.77,2023-12-29
781,263,107,3,127.86,383.58,2023-12-29
782,264,341,3,438.43,1315.29,2024-03-09
783,264,4,2,83.42,166.84,2024-03-09
784,265,721,1,390.02,390.02,2024-01-22
785,265,225,2,717.14,1434.28,2024-01-22
786,265,971,2,307.11,614.22,2024-01-22
787,266,618,3,842.44,2527.32,2023-10-19
788,266,711,1,814.92,814.92,2023-10-19
789,266,386,1,854.43,854.43,2023-10-19
790,267,971,2,307.11,614.22,2024-05-19
791,267,296,1,673.84,673.84,2024-05-19
792,267,818,3,531.59,1594.77,2024-05-19
793,268,881,1,109.22,109.22,2024-06-04
794,268,182,3,115.25,345.75,2024-06-04
795,268,962,2,119.01,238.02,2024-06-04
796,268,817,2,472.27,944.54,2024-06-04
797,269,793,1,74.04,74.04,2024-09-13
798,269,96,2,866.98,1733.96,2024-09-13
799,269,381,3,495.11,1485.33,2024-09-13
800,269,778,2,722.64,1445.28,2024-09-13
801,270,361,2,224.01,448.02,2024-12-24
802,270,374,3,122.64,367.92,2024-12-24
803,270,554,3,172.39,517.17,2024-12-24
804,271,336,3,666.53,1999.59,2024-11-06
805,271,162,3,793.12,2379.36,2024-11-06
806,272,12,1,562.44,562.44,2024-09-24
807,272,424,1,704.27,704.27,2024-09-24
808,273,858,3,717.86,2153.58,2024-09-19
809,274,60,2,797.98,1595.96,2024-09-30
810,274,578,3,172.07,516.21,2024-09-30
811,275,671,3,636.52,1909.56,2024-12-06
812,275,569,3,342.34,1027.02,2024-12-06
813,276,524,3,515.43,1546.29,2025-01-14
814,276,613,3,96.42,289.26,2025-01-14
815,277,846,2,504.39,1008.78,2024-11-26
816,277,869,3,662.75,1988.25,2024-11-26
817,277,658,1,796.16,796.16,2024-11-26
818,277,728,2,213.49,426.98,2024-11-26
819,278,454,3,857.57,2572.71,2024-09-24
820,278,36,1,328.44,328.44,2024-09-24
821,278,685,1,819.14,819.14,2024-09-24
822,279,356,3,722.08,2166.2400000000002,2024-08-23
823,279,440,1,362.71,362.71,2024-08-23
824,279,729,1,815.15,815.15,2024-08-23
825,280,663,2,320.46,640.92,2024-10-20
826,280,480,3,504.15,1512.4499999999998,2024-10-20
827,280,877,1,362.39,362.39,2024-10-20
828,280,123,2,426.02,852.04,2024-10-20
829,281,965,3,114.56,343.68,2024-11-18
830,282,710,3,664.41,1993.23,2024-09-16
831,282,396,3,825.16,2475.48,2024-09-16
832,282,912,2,590.02,1180.04,2024-09-16
833,282,337,1,397.23,397.23,2024-09-16
834,283,800,3,688.63,2065.89,2024-09-21
835,283,527,3,691.15,2073.45,2024-09-21
836,283,556,1,94.39,94.39,2024-09-21
837,284,355,3,377.72,1133.16,2025-01-12
838,284,785,1,826.09,826.09,2025-01-12
839,285,190,3,752.11,2256.33,2024-12-06
840,285,983,3,806.46,2419.38,2024-12-06
841,286,962,2,119.01,238.02,2024-12-25
842,286,941,3,589.01,1767.03,2024-12-25
843,286,837,3,548.0,1644.0,2024-12-25
844,286,508,2,518.91,1037.82,2024-12-25
845,286,731,1,607.36,607.36,2024-12-25
846,286,601,1,272.5,272.5,2024-12-25
847,286,72,2,237.97,475.94,2024-12-25
848,287,724,3,505.81,1517.43,2024-12-23
849,288,935,2,213.46,426.92,2025-01-02
850,288,566,1,931.99,931.99,2025-01-02
851,289,193,2,329.18,658.36,2024-12-22
852,289,895,2,493.37,986.74,2024-12-22
853,289,58,2,52.36,104.72,2024-12-22
854,289,437,2,819.54,1639.08,2024-12-22
855,289,111,2,570.58,1141.16,2024-12-22
856,290,8,2,190.93,381.86,2025-01-09
857,290,29,2,216.54,433.08,2025-01-09
858,290,112,1,103.83,103.83,2025-01-09
859,291,102,1,82.21,82.21,2024-12-30
860,291,987,1,190.21,190.21,2024-12-30
861,291,685,2,819.14,1638.28,2024-12-30
862,291,171,2,78.18,156.36,2024-12-30
863,291,653,2,541.31,1082.62,2024-12-30
864,291,909,2,209.84,419.68,2024-12-30
865,292,86,2,328.07,656.14,2023-10-22
866,293,137,3,363.24,1089.72,2024-10-06
867,293,20,2,513.75,1027.5,2024-10-06
868,294,779,1,758.14,758.14,2024-11-13
869,294,666,1,934.62,934.62,2024-11-13
870,294,42,3,504.42,1513.26,2024-11-13
871,294,411,3,626.37,1879.1100000000001,2024-11-13
872,294,523,2,399.14,798.28,2024-11-13
873,295,427,2,695.55,1391.1,2024-10-15
874,296,884,2,921.98,1843.96,2024-11-23
875,296,742,3,241.26,723.78,2024-11-23
876,297,867,2,475.46,950.92,2024-11-08
877,297,232,3,95.95,287.85,2024-11-08
878,298,943,1,509.75,509.75,2024-10-03
879,298,376,2,688.56,1377.12,2024-10-03
880,299,359,3,627.46,1882.38,2024-10-11
881,300,600,1,468.24,468.24,2024-11-25
882,300,720,1,636.21,636.21,2024-11-25
883,300,889,3,734.99,2204.9700000000003,2024-11-25
884,301,634,2,154.15,308.3,2024-11-03
885,301,523,2,399.14,798.28,2024-11-03
886,301,348,3,704.52,2113.56,2024-11-03
887,301,438,2,611.5,1223.0,2024-11-03
888,301,215,3,226.69,680.0699999999999,2024-11-03
889,301,429,1,774.75,774.75,2024-11-03
890,301,791,1,708.54,708.54,2024-11-03
891,302,921,2,318.55,637.1,2024-12-26
892,302,54,2,377.37,754.74,2024-12-26
893,302,541,1,662.37,662.37,2024-12-26
894,303,93,2,505.59,1011.18,2024-07-03
895,303,685,2,819.14,1638.28,2024-07-03
896,303,79,1,628.87,628.87,2024-07-03
897,303,622,3,744.76,2234.2799999999997,2024-07-03
898,304,576,1,307.22,307.22,2024-07-09
899,304,246,1,881.36,881.36,2024-07-09
900,304,244,1,837.0,837.0,2024-07-09
901,304,506,3,654.81,1964.4299999999998,2024-07-09
902,305,391,2,625.86,1251.72,2024-10-12
903,305,496,2,590.94,1181.88,2024-10-12
904,305,381,3,495.11,1485.33,2024-10-12
905,306,987,3,190.21,570.63,2024-08-25
906,307,949,3,325.0,975.0,2024-11-19
907,307,188,1,164.66,164.66,2024-11-19
908,308,427,1,695.55,695.55,2024-10-30
909,308,502,1,590.44,590.44,2024-10-30
910,309,513,2,576.29,1152.58,2024-06-08
911,310,178,2,733.38,1466.76,2024-03-05
912,311,635,2,626.35,1252.7,2025-01-09
913,311,811,2,509.12,1018.24,2025-01-09
914,311,283,3,921.86,2765.58,2025-01-09
915,311,544,1,69.93,69.93,2025-01-09
916,311,846,1,504.39,504.39,2025-01-09
917,312,413,1,563.35,563.35,2024-04-21
918,312,528,3,680.28,2040.84,2024-04-21
919,313,551,3,105.38,316.14,2024-11-11
920,313,304,3,18.65,55.949999999999996,2024-11-11
921,313,942,2,538.75,1077.5,2024-11-11
922,313,986,3,643.3,1929.8999999999999,2024-11-11
923,314,278,2,710.21,1420.42,2024-03-24
924,314,203,1,917.74,917.74,2024-03-24
925,314,66,1,267.53,267.53,2024-03-24
926,315,455,3,693.69,2081.07,2025-01-05
927,315,253,1,626.6,626.6,2025-01-05
928,315,257,2,99.78,199.56,2025-01-05
929,315,383,1,244.7,244.7,2025-01-05
930,316,712,3,877.12,2631.36,2024-11-20
931,316,664,1,198.44,198.44,2024-11-20
932,316,598,1,162.64,162.64,2024-11-20
933,316,19,2,576.98,1153.96,2024-11-20
934,317,229,1,453.49,453.49,2024-02-16
935,317,524,1,515.43,515.43,2024-02-16
936,317,630,3,38.52,115.56,2024-02-16
937,317,862,2,864.83,1729.66,2024-02-16
938,317,155,1,645.13,645.13,2024-02-16
939,318,541,1,662.37,662.37,2024-07-27
940,318,161,1,206.78,206.78,2024-07-27
941,318,747,2,446.1,892.2,2024-07-27
942,319,271,3,107.9,323.70000000000005,2024-07-25
943,320,172,2,114.34,228.68,2024-12-25
944,320,950,1,333.52,333.52,2024-12-25
945,321,523,3,399.14,1197.42,2023-10-16
946,321,580,3,178.79,536.37,2023-10-16
947,321,891,3,774.69,2324.07,2023-10-16
948,321,722,1,253.3,253.3,2023-10-16
949,321,196,3,512.67,1538.0099999999998,2023-10-16
950,322,631,3,146.22,438.65999999999997,2024-03-07
951,322,433,2,216.74,433.48,2024-03-07
952,322,265,3,396.36,1189.08,2024-03-07
953,322,954,1,72.87,72.87,2024-03-07
954,323,727,2,387.47,774.94,2023-07-22
955,323,197,3,499.49,1498.47,2023-07-22
956,324,807,3,553.49,1660.47,2023-10-22
957,324,890,1,790.33,790.33,2023-10-22
958,324,783,3,650.9,1952.6999999999998,2023-10-22
959,325,387,3,128.96,386.88,2023-04-04
960,325,339,1,17.92,17.92,2023-04-04
961,326,396,3,825.16,2475.48,2024-08-14
962,326,623,3,12.87,38.61,2024-08-14
963,326,294,3,70.94,212.82,2024-08-14
964,327,122,3,476.77,1430.31,2023-12-21
965,327,340,1,795.91,795.91,2023-12-21
966,327,175,1,696.85,696.85,2023-12-21
967,328,557,2,368.87,737.74,2024-06-24
968,328,136,3,261.32,783.96,2024-06-24
969,329,425,3,31.62,94.86,2025-01-14
970,330,208,3,754.46,2263.38,2024-09-16
971,330,622,3,744.76,2234.2799999999997,2024-09-16
972,330,712,1,877.12,877.12,2024-09-16
973,330,952,2,602.15,1204.3,2024-09-16
974,331,791,2,708.54,1417.08,2025-01-03
975,331,171,1,78.18,78.18,2025-01-03
976,331,134,2,16.76,33.52,2025-01-03
977,331,965,2,114.56,229.12,2025-01-03
978,331,427,3,695.55,2086.6499999999996,2025-01-03
979,331,25,1,840.63,840.63,2025-01-03
980,331,530,2,629.56,1259.12,2025-01-03
981,332,796,3,35.15,105.44999999999999,2024-08-17
982,332,658,3,796.16,2388.48,2024-08-17
983,333,92,1,249.33,249.33,2024-11-13
984,333,179,2,82.55,165.1,2024-11-13
985,334,992,3,637.07,1911.21,2024-12-28
986,334,468,2,933.43,1866.86,2024-12-28
987,334,732,1,518.04,518.04,2024-12-28
988,335,537,1,883.67,883.67,2023-10-23
989,335,148,1,523.17,523.17,2023-10-23
990,336,813,1,68.49,68.49,2024-12-28
991,336,370,2,496.41,992.82,2024-12-28
992,336,175,1,696.85,696.85,2024-12-28
993,337,114,3,101.55,304.65,2023-08-17
994,337,111,1,570.58,570.58,2023-08-17
995,338,750,1,367.44,367.44,2024-09-14
996,338,14,1,509.04,509.04,2024-09-14
997,338,374,1,122.64,122.64,2024-09-14
998,338,557,1,368.87,368.87,2024-09-14
999,339,563,1,659.56,659.56,2023-08-30
1000,339,939,1,115.69,115.69,2023-08-30
1001,340,439,2,545.44,1090.88,2024-08-09
1002,340,732,2,518.04,1036.08,2024-08-09
1003,340,860,1,306.18,306.18,2024-08-09
1004,340,956,1,191.6,191.6,2024-08-09
1005,341,419,3,382.72,1148.16,2024-10-10
1006,341,444,3,502.84,1508.52,2024-10-10
1007,341,685,2,819.14,1638.28,2024-10-10
1008,342,236,1,258.76,258.76,2024-01-23
1009,343,489,1,224.62,224.62,2024-05-30
1010,343,65,2,417.65,835.3,2024-05-30
1011,343,646,1,830.03,830.03,2024-05-30
1012,343,663,3,320.46,961.3799999999999,2024-05-30
1013,344,589,3,359.08,1077.24,2024-04-18
1014,344,491,1,530.26,530.26,2024-04-18
1015,344,658,3,796.16,2388.48,2024-04-18
1016,344,855,1,298.26,298.26,2024-04-18
1017,345,859,2,431.23,862.46,2024-12-12
1018,345,813,2,68.49,136.98,2024-12-12
1019,345,940,2,336.22,672.44,2024-12-12
1020,346,682,2,469.17,938.34,2024-01-31
1021,346,135,2,382.3,764.6,2024-01-31
1022,346,50,3,908.07,2724.21,2024-01-31
1023,347,347,1,774.82,774.82,2024-12-30
1024,348,799,2,770.18,1540.36,2024-12-21
1025,348,533,2,22.15,44.3,2024-12-21
1026,348,90,1,625.55,625.55,2024-12-21
1027,349,177,3,423.4,1270.1999999999998,2025-01-13
1028,349,343,3,740.68,2222.04,2025-01-13
1029,350,297,1,196.62,196.62,2024-12-30
1030,350,134,3,16.76,50.28,2024-12-30
1031,351,75,3,77.16,231.48,2024-09-18
1032,351,654,2,380.41,760.82,2024-09-18
1033,351,834,2,657.85,1315.7,2024-09-18
1034,352,664,3,198.44,595.3199999999999,2024-06-18
1035,352,531,2,154.47,308.94,2024-06-18
1036,352,146,2,57.28,114.56,2024-06-18
1037,353,945,1,654.7,654.7,2023-07-07
1038,353,508,2,518.91,1037.82,2023-07-07
1039,353,126,1,891.3,891.3,2023-07-07
1040,354,528,3,680.28,2040.84,2024-03-02
1041,354,182,3,115.25,345.75,2024-03-02
1042,354,499,2,890.94,1781.88,2024-03-02
1043,354,841,3,192.01,576.03,2024-03-02
1044,354,641,2,91.89,183.78,2024-03-02
1045,355,10,3,790.88,2372.64,2024-12-11
1046,355,542,1,788.48,788.48,2024-12-11
1047,355,756,2,730.24,1460.48,2024-12-11
1048,356,381,1,495.11,495.11,2024-10-19
1049,356,329,2,798.9,1597.8,2024-10-19
1050,357,154,2,931.21,1862.42,2024-12-05
1051,357,388,1,385.08,385.08,2024-12-05
1052,357,209,2,598.07,1196.14,2024-12-05
1053,357,272,3,554.28,1662.84,2024-12-05
1054,358,261,2,127.18,254.36,2024-11-30
1055,358,788,3,92.76,278.28000000000003,2024-11-30
1056,358,79,3,628.87,1886.6100000000001,2024-11-30
1057,359,8,3,190.93,572.79,2024-12-05
1058,359,67,3,308.34,925.02,2024-12-05
1059,359,496,3,590.94,1772.8200000000002,2024-12-05
1060,359,191,3,184.6,553.8,2024-12-05
1061,359,366,2,599.98,1199.96,2024-12-05
1062,359,768,3,950.03,2850.09,2024-12-05
1063,360,509,3,476.82,1430.46,2024-09-27
1064,360,298,2,522.47,1044.94,2024-09-27
1065,360,909,1,209.84,209.84,2024-09-27
1066,361,549,2,74.37,148.74,2025-01-10
1067,361,74,1,421.58,421.58,2025-01-10
1068,362,199,1,477.52,477.52,2024-10-24
1069,362,130,1,340.64,340.64,2024-10-24
1070,363,799,3,770.18,2310.54,2024-10-09
1071,363,434,3,66.35,199.04999999999998,2024-10-09
1072,364,493,2,266.57,533.14,2024-07-13
1073,364,130,1,340.64,340.64,2024-07-13
1074,365,99,1,150.22,150.22,2024-10-14
1075,365,594,2,190.73,381.46,2024-10-14
1076,365,587,2,369.78,739.56,2024-10-14
1077,365,886,2,29.51,59.02,2024-10-14
1078,365,852,3,45.78,137.34,2024-10-14
1079,366,467,2,851.31,1702.62,2024-11-30
1080,366,894,3,735.2,2205.6000000000004,2024-11-30
1081,366,367,1,653.25,653.25,2024-11-30
1082,367,270,2,786.92,1573.84,2024-06-18
1083,367,945,3,654.7,1964.1000000000001,2024-06-18
1084,367,467,1,851.31,851.31,2024-06-18
1085,367,870,1,454.99,454.99,2024-06-18
1086,367,612,1,244.64,244.64,2024-06-18
1087,367,519,3,558.83,1676.4900000000002,2024-06-18
1088,368,305,3,359.23,1077.69,2024-06-22
1089,369,973,2,91.86,183.72,2024-10-13
1090,369,7,2,511.41,1022.82,2024-10-13
1091,369,155,1,645.13,645.13,2024-10-13
1092,369,522,1,41.26,41.26,2024-10-13
1093,370,920,3,629.12,1887.3600000000001,2024-11-01
1094,370,914,1,216.35,216.35,2024-11-01
1095,371,152,2,575.96,1151.92,2024-12-30
1096,371,331,3,35.65,106.94999999999999,2024-12-30
1097,371,538,3,882.15,2646.45,2024-12-30
1098,371,383,2,244.7,489.4,2024-12-30
1099,372,602,2,785.1,1570.2,2023-09-12
1100,372,688,3,735.43,2206.29,2023-09-12
1101,372,21,2,576.85,1153.7,2023-09-12
1102,373,519,3,558.83,1676.4900000000002,2023-06-21
1103,373,283,1,921.86,921.86,2023-06-21
1104,373,1,1,631.75,631.75,2023-06-21
1105,373,731,3,607.36,1822.08,2023-06-21
1106,374,87,1,170.73,170.73,2024-05-15
1107,374,553,3,395.1,1185.3000000000002,2024-05-15
1108,375,699,2,891.14,1782.28,2023-06-25
1109,375,383,1,244.7,244.7,2023-06-25
1110,375,209,3,598.07,1794.21,2023-06-25
1111,375,739,2,827.08,1654.16,2023-06-25
1112,375,432,2,615.92,1231.84,2023-06-25
1113,376,116,1,74.26,74.26,2024-08-18
1114,376,270,2,786.92,1573.84,2024-08-18
1115,376,447,2,767.57,1535.14,2024-08-18
1116,376,368,1,621.53,621.53,2024-08-18
1117,377,50,3,908.07,2724.21,2024-11-29
1118,377,502,2,590.44,1180.88,2024-11-29
1119,377,718,1,338.8,338.8,2024-11-29
1120,377,498,1,260.75,260.75,2024-11-29
1121,377,335,1,120.64,120.64,2024-11-29
1122,378,27,3,164.56,493.68,2024-10-16
1123,379,387,1,128.96,128.96,2024-08-11
1124,379,702,2,463.1,926.2,2024-08-11
1125,379,559,1,532.77,532.77,2024-08-11
1126,380,488,1,445.28,445.28,2024-05-22
1127,380,352,1,87.63,87.63,2024-05-22
1128,381,546,3,183.73,551.1899999999999,2023-07-05
1129,381,446,2,214.61,429.22,2023-07-05
1130,381,79,1,628.87,628.87,2023-07-05
1131,381,236,3,258.76,776.28,2023-07-05
