order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
402,135000135,765,1,975.47,975.47,2024-12-28 10:23:44.104742
403,135000135,714,3,113.06,339.18,2024-12-28 10:23:44.104742
404,136000136,988,1,795.77,795.77,2025-01-11 10:23:44.104742
405,136000136,928,3,308.64,925.92,2025-01-11 10:23:44.104742
406,136000136,64,2,891.63,1783.26,2025-01-11 10:23:44.104742
407,137000137,562,2,681.42,1362.84,2024-12-28 10:23:44.104742
408,137000137,26,3,72.78,218.34,2024-12-28 10:23:44.104742
409,137000137,914,1,817.38,817.38,2024-12-28 10:23:44.104742
410,137000137,345,1,110.05,110.05,2024-12-28 10:23:44.104742
411,137000137,431,2,757.05,1514.1,2024-12-28 10:23:44.104742
412,138000138,456,3,790.18,2370.54,2025-01-06 10:23:44.104742
413,139000139,160,1,931.64,931.64,2024-12-28 10:23:44.104742
414,140000140,440,3,435.99,1307.97,2025-01-07 10:23:44.104742
415,140000140,48,3,651.97,1955.91,2025-01-07 10:23:44.104742
416,140000140,474,1,336.75,336.75,2025-01-07 10:23:44.104742
417,141000141,873,1,70.82,70.82,2025-01-12 10:23:44.104742
418,141000141,405,3,753.24,2259.7200000000003,2025-01-12 10:23:44.104742
419,141000141,958,2,180.69,361.38,2025-01-12 10:23:44.104742
420,142000142,415,3,870.35,2611.05,2025-01-04 10:23:44.104742
421,142000142,402,2,656.97,1313.94,2025-01-04 10:23:44.104742
422,142000142,24,1,289.9,289.9,2025-01-04 10:23:44.104742
423,142000142,954,3,735.76,2207.2799999999997,2025-01-04 10:23:44.104742
424,143000143,530,2,975.41,1950.82,2025-01-05 10:23:44.104742
425,144000144,225,3,903.19,2709.57,2025-01-04 10:23:44.104742
426,144000144,63,3,764.3,2292.8999999999996,2025-01-04 10:23:44.104742
427,144000144,541,1,123.52,123.52,2025-01-04 10:23:44.104742
428,144000144,763,2,776.73,1553.46,2025-01-04 10:23:44.104742
429,145000145,658,2,819.38,1638.76,2025-01-04 10:23:44.104742
430,145000145,898,3,440.64,1321.92,2025-01-04 10:23:44.104742
431,145000145,795,3,366.31,1098.93,2025-01-04 10:23:44.104742
432,145000145,400,2,712.0,1424.0,2025-01-04 10:23:44.104742
433,146000146,845,1,941.75,941.75,2025-01-03 10:23:44.104742
434,146000146,906,2,212.93,425.86,2025-01-03 10:23:44.104742
435,147000147,530,2,975.41,1950.82,2025-01-03 10:23:44.104742
436,147000147,438,2,312.29,624.58,2025-01-03 10:23:44.104742
437,147000147,27,2,83.57,167.14,2025-01-03 10:23:44.104742
438,147000147,629,3,570.0,1710.0,2025-01-03 10:23:44.104742
439,147000147,64,2,891.63,1783.26,2025-01-03 10:23:44.104742
440,148000148,497,2,564.02,1128.04,2025-01-04 10:23:44.104742
441,148000148,553,3,584.68,1754.04,2025-01-04 10:23:44.104742
442,148000148,326,3,150.36,451.08000000000004,2025-01-04 10:23:44.104742
443,149000149,284,2,124.95,249.9,2025-01-07 10:23:44.104742
444,149000149,208,1,172.77,172.77,2025-01-07 10:23:44.104742
445,149000149,396,1,779.5,779.5,2025-01-07 10:23:44.104742
446,150000150,249,3,410.05,1230.15,2025-01-05 10:23:44.104742
447,150000150,87,2,120.03,240.06,2025-01-05 10:23:44.104742
448,151000151,771,2,435.11,870.22,2025-01-04 10:23:44.104742
449,151000151,446,3,416.11,1248.33,2025-01-04 10:23:44.104742
450,151000151,676,2,383.57,767.14,2025-01-04 10:23:44.104742
451,151000151,466,1,120.34,120.34,2025-01-04 10:23:44.104742
452,152000152,966,1,188.27,188.27,2024-12-25 10:23:44.104742
453,152000152,249,1,410.05,410.05,2024-12-25 10:23:44.104742
454,152000152,196,1,452.83,452.83,2024-12-25 10:23:44.104742
455,153000153,446,1,416.11,416.11,2024-12-20 10:23:44.104742
456,153000153,328,2,702.16,1404.32,2024-12-20 10:23:44.104742
457,153000153,730,2,398.92,797.84,2024-12-20 10:23:44.104742
458,153000153,670,3,802.92,2408.7599999999998,2024-12-20 10:23:44.104742
459,153000153,199,3,275.84,827.52,2024-12-20 10:23:44.104742
460,154000154,691,1,128.09,128.09,2025-01-12 10:23:44.104742
461,154000154,684,2,188.33,376.66,2025-01-12 10:23:44.104742
462,155000155,214,3,118.0,354.0,2025-01-12 10:23:44.104742
463,155000155,583,2,109.95,219.9,2025-01-12 10:23:44.104742
464,156000156,343,2,397.88,795.76,2025-01-12 10:23:44.104742
465,156000156,638,2,565.45,1130.9,2025-01-12 10:23:44.104742
466,156000156,173,3,542.45,1627.3500000000001,2025-01-12 10:23:44.104742
467,157000157,536,2,625.78,1251.56,2025-01-12 10:23:44.104742
468,157000157,677,3,440.49,1321.47,2025-01-12 10:23:44.104742
469,157000157,249,3,410.05,1230.15,2025-01-12 10:23:44.104742
470,157000157,856,2,186.44,372.88,2025-01-12 10:23:44.104742
471,157000157,356,1,236.68,236.68,2025-01-12 10:23:44.104742
472,158000158,527,1,523.42,523.42,2025-01-06 10:23:44.104742
473,158000158,611,1,145.72,145.72,2025-01-06 10:23:44.104742
474,158000158,441,1,152.99,152.99,2025-01-06 10:23:44.104742
475,159000159,381,2,49.75,99.5,2025-01-06 10:23:44.104742
476,159000159,32,3,484.58,1453.74,2025-01-06 10:23:44.104742
477,160000160,216,2,71.51,143.02,2025-01-06 10:23:44.104742
478,160000160,737,1,166.68,166.68,2025-01-06 10:23:44.104742
479,161000161,661,1,583.82,583.82,2025-01-06 10:23:44.104742
480,161000161,292,1,678.47,678.47,2025-01-06 10:23:44.104742
481,161000161,146,3,317.31,951.9300000000001,2025-01-06 10:23:44.104742
482,162000162,324,3,509.0,1527.0,2025-01-12 10:23:44.104742
483,162000162,879,3,768.34,2305.02,2025-01-12 10:23:44.104742
484,163000163,18,2,601.15,1202.3,2024-12-15 10:23:44.104742
485,163000163,808,3,525.02,1575.06,2024-12-15 10:23:44.104742
486,164000164,5,2,277.34,554.68,2025-01-03 10:23:44.104742
487,165000165,608,3,208.73,626.1899999999999,2024-12-27 10:23:44.104742
488,166000166,744,2,343.34,686.68,2025-01-06 10:23:44.104742
489,166000166,85,1,290.71,290.71,2025-01-06 10:23:44.104742
490,166000166,567,1,746.15,746.15,2025-01-06 10:23:44.104742
491,167000167,42,1,264.62,264.62,2025-01-06 10:23:44.104742
492,167000167,346,1,876.57,876.57,2025-01-06 10:23:44.104742
493,167000167,276,2,290.25,580.5,2025-01-06 10:23:44.104742
494,167000167,15,1,91.31,91.31,2025-01-06 10:23:44.104742
495,167000167,114,3,761.17,2283.5099999999998,2025-01-06 10:23:44.104742
496,168000168,648,1,323.52,323.52,2025-01-08 10:23:44.104742
497,168000168,241,1,311.02,311.02,2025-01-08 10:23:44.104742
498,168000168,413,3,516.32,1548.96,2025-01-08 10:23:44.104742
499,169000169,80,3,417.07,1251.21,2024-12-30 10:23:44.104742
500,170000170,488,3,202.0,606.0,2025-01-09 10:23:44.104742
501,170000170,261,3,402.85,1208.5500000000002,2025-01-09 10:23:44.104742
502,171000171,678,1,259.67,259.67,2025-01-09 10:23:44.104742
503,171000171,162,1,767.19,767.19,2025-01-09 10:23:44.104742
504,171000171,546,1,421.3,421.3,2025-01-09 10:23:44.104742
505,171000171,405,1,753.24,753.24,2025-01-09 10:23:44.104742
506,172000172,595,1,90.36,90.36,2024-12-26 10:23:44.104742
507,172000172,450,3,357.47,1072.41,2024-12-26 10:23:44.104742
508,172000172,765,2,975.47,1950.94,2024-12-26 10:23:44.104742
509,173000173,710,2,713.44,1426.88,2024-12-26 10:23:44.104742
510,173000173,92,1,371.67,371.67,2024-12-26 10:23:44.104742
511,173000173,140,1,416.24,416.24,2024-12-26 10:23:44.104742
512,173000173,22,3,778.21,2334.63,2024-12-26 10:23:44.104742
513,174000174,235,3,915.95,2747.8500000000004,2025-01-06 10:23:44.104742
514,174000174,787,1,41.08,41.08,2025-01-06 10:23:44.104742
515,174000174,77,2,201.69,403.38,2025-01-06 10:23:44.104742
516,175000175,191,3,289.07,867.21,2025-01-06 10:23:44.104742
517,175000175,302,1,420.53,420.53,2025-01-06 10:23:44.104742
518,175000175,403,2,259.21,518.42,2025-01-06 10:23:44.104742
519,176000176,879,3,768.34,2305.02,2024-12-18 10:23:44.104742
520,176000176,749,1,965.23,965.23,2024-12-18 10:23:44.104742
521,176000176,448,1,768.11,768.11,2024-12-18 10:23:44.104742
522,176000176,920,2,579.59,1159.18,2024-12-18 10:23:44.104742
523,177000177,663,3,336.13,1008.39,2025-01-10 10:23:44.104742
524,177000177,885,3,814.27,2442.81,2025-01-10 10:23:44.104742
525,177000177,411,2,690.33,1380.66,2025-01-10 10:23:44.104742
526,178000178,240,1,851.68,851.68,2025-01-08 10:23:44.104742
527,178000178,250,3,19.5,58.5,2025-01-08 10:23:44.104742
528,178000178,786,3,41.81,125.43,2025-01-08 10:23:44.104742
529,179000179,700,2,99.15,198.3,2025-01-08 10:23:44.104742
530,179000179,333,1,18.09,18.09,2025-01-08 10:23:44.104742
531,179000179,853,1,249.72,249.72,2025-01-08 10:23:44.104742
532,180000180,340,2,808.96,1617.92,2025-01-07 10:23:44.104742
533,180000180,669,3,115.17,345.51,2025-01-07 10:23:44.104742
534,180000180,884,2,121.92,243.84,2025-01-07 10:23:44.104742
535,180000180,949,1,298.24,298.24,2025-01-07 10:23:44.104742
536,181000181,439,1,73.9,73.9,2025-01-07 10:23:44.104742
537,182000182,606,1,443.09,443.09,2025-01-07 10:23:44.104742
538,182000182,815,3,723.08,2169.2400000000002,2025-01-07 10:23:44.104742
539,183000183,385,1,628.62,628.62,2025-01-04 10:23:44.104742
540,184000184,217,1,343.06,343.06,2025-01-09 10:23:44.104742
541,184000184,126,2,811.46,1622.92,2025-01-09 10:23:44.104742
542,184000184,877,2,736.93,1473.86,2025-01-09 10:23:44.104742
543,185000185,182,2,372.71,745.42,2025-01-04 10:23:44.104742
544,185000185,36,1,162.52,162.52,2025-01-04 10:23:44.104742
545,185000185,612,1,66.12,66.12,2025-01-04 10:23:44.104742
546,185000185,677,1,440.49,440.49,2025-01-04 10:23:44.104742
547,186000186,640,1,978.67,978.67,2025-01-04 10:23:44.104742
548,186000186,87,1,120.03,120.03,2025-01-04 10:23:44.104742
549,186000186,390,1,201.84,201.84,2025-01-04 10:23:44.104742
550,186000186,793,2,442.91,885.82,2025-01-04 10:23:44.104742
551,187000187,985,1,538.93,538.93,2025-01-09 10:23:44.104742
552,187000187,766,2,101.23,202.46,2025-01-09 10:23:44.104742
553,187000187,896,1,115.88,115.88,2025-01-09 10:23:44.104742
554,187000187,57,3,343.29,1029.8700000000001,2025-01-09 10:23:44.104742
555,188000188,158,3,214.15,642.45,2025-01-11 10:23:44.104742
556,189000189,641,1,456.15,456.15,2024-12-24 10:23:44.104742
557,189000189,207,2,479.78,959.56,2024-12-24 10:23:44.104742
558,190000190,239,1,170.11,170.11,2025-01-12 10:23:44.104742
559,190000190,884,1,121.92,121.92,2025-01-12 10:23:44.104742
560,191000191,391,1,121.02,121.02,2025-01-05 10:23:44.104742
561,191000191,832,2,819.04,1638.08,2025-01-05 10:23:44.104742
562,191000191,887,2,667.68,1335.36,2025-01-05 10:23:44.104742
563,191000191,690,2,269.09,538.18,2025-01-05 10:23:44.104742
564,191000191,626,1,407.13,407.13,2025-01-05 10:23:44.104742
565,192000192,698,3,119.09,357.27,2025-01-05 10:23:44.104742
566,192000192,923,3,529.46,1588.38,2025-01-05 10:23:44.104742
567,192000192,824,2,776.38,1552.76,2025-01-05 10:23:44.104742
568,192000192,447,1,344.89,344.89,2025-01-05 10:23:44.104742
569,193000193,860,2,908.26,1816.52,2025-01-09 10:23:44.104742
570,193000193,895,2,866.87,1733.74,2025-01-09 10:23:44.104742
571,193000193,291,2,581.73,1163.46,2025-01-09 10:23:44.104742
572,194000194,1,2,628.53,1257.06,2024-12-29 10:23:44.104742
573,194000194,743,3,210.55,631.6500000000001,2024-12-29 10:23:44.104742
574,194000194,124,1,319.94,319.94,2024-12-29 10:23:44.104742
575,194000194,613,2,574.66,1149.32,2024-12-29 10:23:44.104742
576,195000195,65,2,842.04,1684.08,2024-12-22 10:23:44.104742
577,196000196,893,1,702.28,702.28,2024-12-30 10:23:44.104742
578,196000196,750,2,102.87,205.74,2024-12-30 10:23:44.104742
579,196000196,503,2,595.6,1191.2,2024-12-30 10:23:44.104742
580,197000197,791,2,345.8,691.6,2024-12-17 10:23:44.104742
581,197000197,213,2,745.8,1491.6,2024-12-17 10:23:44.104742
582,197000197,51,1,418.7,418.7,2024-12-17 10:23:44.104742
583,198000198,565,1,491.36,491.36,2024-12-26 10:23:44.104742
584,198000198,369,3,181.16,543.48,2024-12-26 10:23:44.104742
585,198000198,536,1,625.78,625.78,2024-12-26 10:23:44.104742
586,199000199,528,3,225.25,675.75,2025-01-12 10:23:44.104742
587,199000199,893,2,702.28,1404.56,2025-01-12 10:23:44.104742
588,199000199,897,3,648.38,1945.1399999999999,2025-01-12 10:23:44.104742
589,199000199,433,1,19.86,19.86,2025-01-12 10:23:44.104742
590,200000200,554,1,47.39,47.39,2024-12-31 10:23:44.104742
591,200000200,228,2,57.04,114.08,2024-12-31 10:23:44.104742
592,200000200,862,1,692.25,692.25,2024-12-31 10:23:44.104742
593,200000200,32,2,484.58,969.16,2024-12-31 10:23:44.104742
594,200000200,126,3,811.46,2434.38,2024-12-31 10:23:44.104742
595,201000201,30,3,704.22,2112.66,2025-01-12 10:23:44.104742
596,201000201,458,3,91.75,275.25,2025-01-12 10:23:44.104742
597,201000201,814,2,563.91,1127.82,2025-01-12 10:23:44.104742
598,201000201,793,2,442.91,885.82,2025-01-12 10:23:44.104742
599,202000202,236,3,387.38,1162.1399999999999,2024-12-25 10:23:44.104742
600,203000203,670,1,802.92,802.92,2024-12-21 10:23:44.104742
601,203000203,491,1,126.49,126.49,2024-12-21 10:23:44.104742
602,203000203,792,3,657.6,1972.8000000000002,2024-12-21 10:23:44.104742
603,204000204,759,1,592.45,592.45,2025-01-07 10:23:44.104742
604,204000204,357,2,526.68,1053.36,2025-01-07 10:23:44.104742
605,204000204,853,3,249.72,749.16,2025-01-07 10:23:44.104742
606,205000205,516,2,342.29,684.58,2025-01-10 10:23:44.104742
607,205000205,839,2,421.63,843.26,2025-01-10 10:23:44.104742
608,205000205,720,3,818.04,2454.12,2025-01-10 10:23:44.104742
609,205000205,536,2,625.78,1251.56,2025-01-10 10:23:44.104742
610,205000205,551,2,402.43,804.86,2025-01-10 10:23:44.104742
611,206000206,754,1,673.06,673.06,2025-01-05 10:23:44.104742
612,206000206,339,3,90.21,270.63,2025-01-05 10:23:44.104742
613,207000207,118,1,829.75,829.75,2025-01-12 10:23:44.104742
614,207000207,649,2,444.87,889.74,2025-01-12 10:23:44.104742
615,207000207,711,3,227.42,682.26,2025-01-12 10:23:44.104742
616,207000207,614,3,835.23,2505.69,2025-01-12 10:23:44.104742
617,207000207,167,3,51.01,153.03,2025-01-12 10:23:44.104742
618,208000208,136,3,242.46,727.38,2025-01-08 10:23:44.104742
619,208000208,403,2,259.21,518.42,2025-01-08 10:23:44.104742
620,209000209,254,1,510.13,510.13,2025-01-06 10:23:44.104742
621,209000209,305,2,230.09,460.18,2025-01-06 10:23:44.104742
622,210000210,141,1,885.2,885.2,2025-01-01 10:23:44.104742
623,210000210,711,3,227.42,682.26,2025-01-01 10:23:44.104742
624,210000210,920,2,579.59,1159.18,2025-01-01 10:23:44.104742
625,211000211,399,2,862.9,1725.8,2025-01-01 10:23:44.104742
626,211000211,583,2,109.95,219.9,2025-01-01 10:23:44.104742
627,212000212,705,1,751.83,751.83,2025-01-10 10:23:44.104742
628,212000212,199,3,275.84,827.52,2025-01-10 10:23:44.104742
629,212000212,714,1,113.06,113.06,2025-01-10 10:23:44.104742
630,212000212,449,1,531.07,531.07,2025-01-10 10:23:44.104742
631,213000213,559,2,522.03,1044.06,2025-01-12 10:23:44.104742
632,213000213,823,2,626.0,1252.0,2025-01-12 10:23:44.104742
633,213000213,342,2,618.37,1236.74,2025-01-12 10:23:44.104742
634,214000214,26,3,72.78,218.34,2025-01-07 10:23:44.104742
635,215000215,592,1,488.04,488.04,2025-01-07 10:23:44.104742
636,216000216,250,2,19.5,39.0,2024-12-25 10:23:44.104742
637,216000216,132,1,23.29,23.29,2024-12-25 10:23:44.104742
638,216000216,128,2,707.54,1415.08,2024-12-25 10:23:44.104742
639,216000216,367,1,297.48,297.48,2024-12-25 10:23:44.104742
640,217000217,17,1,742.29,742.29,2025-01-05 10:23:44.104742
641,217000217,175,3,500.76,1502.28,2025-01-05 10:23:44.104742
642,217000217,749,3,965.23,2895.69,2025-01-05 10:23:44.104742
643,217000217,638,1,565.45,565.45,2025-01-05 10:23:44.104742
644,217000217,67,3,16.81,50.42999999999999,2025-01-05 10:23:44.104742
645,218000218,911,3,522.93,1568.79,2025-01-05 10:23:44.104742
646,219000219,977,3,542.91,1628.73,2025-01-12 10:23:44.104742
647,220000220,212,1,678.3,678.3,2025-01-06 10:23:44.104742
648,220000220,320,2,374.33,748.66,2025-01-06 10:23:44.104742
649,220000220,191,3,289.07,867.21,2025-01-06 10:23:44.104742
650,221000221,217,2,343.06,686.12,2025-01-11 10:23:44.104742
651,221000221,165,3,337.75,1013.25,2025-01-11 10:23:44.104742
652,221000221,280,3,606.79,1820.37,2025-01-11 10:23:44.104742
653,222000222,670,2,802.92,1605.84,2025-01-12 10:23:44.104742
654,222000222,709,3,254.85,764.55,2025-01-12 10:23:44.104742
655,222000222,115,1,134.58,134.58,2025-01-12 10:23:44.104742
656,222000222,627,3,75.16,225.48,2025-01-12 10:23:44.104742
657,223000223,121,3,939.36,2818.08,2024-12-29 10:23:44.104742
658,223000223,290,1,62.31,62.31,2024-12-29 10:23:44.104742
659,224000224,964,2,79.6,159.2,2024-12-24 10:23:44.104742
660,224000224,961,1,273.19,273.19,2024-12-24 10:23:44.104742
661,225000225,884,1,121.92,121.92,2024-12-22 10:23:44.104742
662,225000225,544,2,114.13,228.26,2024-12-22 10:23:44.104742
663,226000226,503,2,595.6,1191.2,2024-12-28 10:23:44.104742
664,226000226,428,1,14.15,14.15,2024-12-28 10:23:44.104742
665,227000227,589,1,411.08,411.08,2025-01-07 10:23:44.104742
666,227000227,22,1,778.21,778.21,2025-01-07 10:23:44.104742
667,227000227,928,3,308.64,925.92,2025-01-07 10:23:44.104742
668,227000227,281,3,438.68,1316.04,2025-01-07 10:23:44.104742
669,227000227,763,3,776.73,2330.19,2025-01-07 10:23:44.104742
670,228000228,269,3,491.33,1473.99,2025-01-07 10:23:44.104742
671,228000228,976,1,426.87,426.87,2025-01-07 10:23:44.104742
672,228000228,790,3,708.76,2126.2799999999997,2025-01-07 10:23:44.104742
673,228000228,433,2,19.86,39.72,2025-01-07 10:23:44.104742
674,229000229,229,2,187.88,375.76,2025-01-05 10:23:44.104742
675,229000229,9,1,372.98,372.98,2025-01-05 10:23:44.104742
676,230000230,536,2,625.78,1251.56,2025-01-08 10:23:44.104742
677,230000230,960,1,428.9,428.9,2025-01-08 10:23:44.104742
678,230000230,120,3,368.53,1105.59,2025-01-08 10:23:44.104742
679,231000231,872,1,861.56,861.56,2025-01-05 10:23:44.104742
680,231000231,70,2,127.1,254.2,2025-01-05 10:23:44.104742
681,232000232,76,1,253.62,253.62,2025-01-05 10:23:44.104742
682,232000232,715,3,162.84,488.52,2025-01-05 10:23:44.104742
683,233000233,86,3,331.23,993.69,2025-01-04 10:23:44.104742
684,233000233,804,1,273.45,273.45,2025-01-04 10:23:44.104742
685,233000233,471,1,207.6,207.6,2025-01-04 10:23:44.104742
686,233000233,688,2,430.92,861.84,2025-01-04 10:23:44.104742
687,233000233,598,3,527.81,1583.4299999999998,2025-01-04 10:23:44.104742
688,234000234,136,3,242.46,727.38,2024-12-25 10:23:44.104742
689,234000234,734,3,831.98,2495.94,2024-12-25 10:23:44.104742
690,235000235,611,2,145.72,291.44,2024-12-20 10:23:44.104742
691,236000236,782,3,679.56,2038.6799999999998,2024-12-20 10:23:44.104742
692,236000236,660,3,121.88,365.64,2024-12-20 10:23:44.104742
693,237000237,367,1,297.48,297.48,2024-12-27 10:23:44.104742
694,237000237,622,3,440.14,1320.42,2024-12-27 10:23:44.104742
695,238000238,847,1,440.07,440.07,2025-01-04 10:23:44.104742
696,238000238,243,1,838.76,838.76,2025-01-04 10:23:44.104742
697,238000238,258,2,400.57,801.14,2025-01-04 10:23:44.104742
698,239000239,333,1,18.09,18.09,2025-01-04 10:23:44.104742
699,239000239,663,3,336.13,1008.39,2025-01-04 10:23:44.104742
700,239000239,781,2,664.08,1328.16,2025-01-04 10:23:44.104742
701,240000240,404,3,750.2,2250.6000000000004,2024-12-29 10:23:44.104742
702,240000240,253,1,810.16,810.16,2024-12-29 10:23:44.104742
703,240000240,188,1,173.87,173.87,2024-12-29 10:23:44.104742
704,241000241,164,2,245.03,490.06,2024-12-26 10:23:44.104742
705,241000241,644,2,810.58,1621.16,2024-12-26 10:23:44.104742
706,241000241,488,2,202.0,404.0,2024-12-26 10:23:44.104742
707,242000242,575,1,53.84,53.84,2024-12-23 10:23:44.104742
708,242000242,876,2,273.19,546.38,2024-12-23 10:23:44.104742
709,242000242,914,3,817.38,2452.14,2024-12-23 10:23:44.104742
710,243000243,741,3,376.12,1128.3600000000001,2025-01-12 10:23:44.104742
711,243000243,520,3,680.5,2041.5,2025-01-12 10:23:44.104742
712,243000243,855,1,733.61,733.61,2025-01-12 10:23:44.104742
713,243000243,463,1,377.85,377.85,2025-01-12 10:23:44.104742
714,243000243,46,3,649.91,1949.73,2025-01-12 10:23:44.104742
715,243000243,637,2,107.0,214.0,2025-01-12 10:23:44.104742
716,244000244,755,3,118.23,354.69,2025-01-12 10:23:44.104742
717,245000245,600,1,756.36,756.36,2025-01-12 10:23:44.104742
718,245000245,757,2,165.33,330.66,2025-01-12 10:23:44.104742
719,245000245,407,3,689.6,2068.8,2025-01-12 10:23:44.104742
720,245000245,999,2,547.15,1094.3,2025-01-12 10:23:44.104742
721,245000245,645,3,870.09,2610.27,2025-01-12 10:23:44.104742
722,246000246,793,2,442.91,885.82,2025-01-12 10:23:44.104742
723,246000246,673,1,846.63,846.63,2025-01-12 10:23:44.104742
724,246000246,206,3,455.24,1365.72,2025-01-12 10:23:44.104742
725,247000247,501,1,496.53,496.53,2024-12-31 10:23:44.104742
726,247000247,149,3,675.47,2026.41,2024-12-31 10:23:44.104742
727,247000247,807,2,13.3,26.6,2024-12-31 10:23:44.104742
728,248000248,355,3,229.26,687.78,2024-12-31 10:23:44.104742
729,248000248,811,3,270.9,812.6999999999999,2024-12-31 10:23:44.104742
730,248000248,925,1,536.23,536.23,2024-12-31 10:23:44.104742
731,249000249,723,3,263.57,790.71,2025-01-03 10:23:44.104742
732,249000249,542,3,74.79,224.37,2025-01-03 10:23:44.104742
733,249000249,421,3,94.24,282.71999999999997,2025-01-03 10:23:44.104742
734,249000249,818,1,588.86,588.86,2025-01-03 10:23:44.104742
735,249000249,497,2,564.02,1128.04,2025-01-03 10:23:44.104742
